-0.590705,-0.158258,-1.60928,-1.03039,-2.15781,-1.01992,0.238875,1.71831,-0.320958,-0.968678,0.396365,1.13326,2.14105,1.89182,0.906229,-0.09506,-1.19538,-0.142307,-0.242085,-2.5905,2.60122,0.866198,-0.457174,1.14933,0.226145,0.0912207,0.959883,1.18873,0.492006,1.28755,-0.385958,-0.888828,0.952375,-0.256566,-0.319942,-1.38363,0.0809055,-0.948764,0.271958,-0.743599,-0.278457,-3.31699,0.170684,0.253649,0.232547,0.659018,-0.880975,-0.26395,-0.264965,0.917878,0.35783,-1.1812,0.538343,1.0349,-0.912151,-0.406424,-0.472222,-1.18725,1.92603,1.28193,-1.04885,-0.864335,0.58769,0.342525
2.43937,-0.170262,1.15559,0.659326,0.720946,0.556959,0.0352212,-1.26554,-1.40137,0.79075,-1.30093,-0.382231,0.91882,0.717529,-0.236674,0.830552,0.418934,0.822889,0.567514,0.00822966,0.757123,0.911765,0.76427,0.296014,-0.717565,-2.51545,-1.08059,-0.476746,0.566303,-0.529474,0.597537,-1.5836,-1.98383,-0.768682,1.65009,1.10795,0.0282091,0.107078,-0.0637899,-0.737303,-0.817771,-0.813833,-1.16894,-0.842338,0.496992,-0.512354,0.297969,0.48132,0.442343,0.770239,0.236583,1.41823,-0.747973,0.670136,-0.858834,0.701185,1.41074,1.25013,-0.64967,0.878802,-1.48368,0.90233,-0.207911,-1.29312
-0.0148568,-1.1826,1.88236,0.40075,1.97787,1.13267,-0.486852,-0.982023,-1.01762,-0.937799,-0.153432,0.591081,1.08681,-0.703824,1.74668,-1.56531,-0.954678,-0.464537,0.277424,1.53843,-1.00086,0.536995,-0.607285,0.843518,1.04094,0.604101,0.549986,1.46274,-0.0972807,0.974547,1.47551,-0.0535525,1.08359,0.0748416,1.92395,1.19777,0.410628,-0.565121,-0.283976,0.0655772,-2.91825,-0.436956,-0.692273,0.719756,0.894701,-0.987542,-2.3537,1.14147,2.1541,0.821506,0.428842,1.00837,-2.17087,-0.5366,-0.698553,0.328075,-0.0698019,1.24937,-0.881372,-1.25974,-0.510527,-0.31004,1.59857,1.33649
0.334645,0.858539,-0.372634,0.802345,0.128911,-0.68167,0.0550187,0.217405,0.947931,-2.73785,0.452991,1.23761,0.587281,-1.08396,1.14967,-0.0366008,-0.111899,-0.291856,-0.586697,0.136616,0.108956,0.974278,0.529068,2.08334,1.151,-0.79751,0.461776,0.00450436,1.65223,-0.439172,0.126533,1.8022,-0.679155,0.542334,-0.930948,-1.03982,-0.313568,-0.866075,-0.32817,-1.14849,2.06447,-0.378816,-1.19794,1.25116,0.866069,-0.845067,-1.00432,0.608545,-0.422313,-0.831292,-0.671378,0.413035,0.0795031,0.644731,1.85479,-0.49156,1.75041,0.886591,0.355368,0.23671,1.5446,-0.0562034,1.72237,0.994802
0.919321,1.11595,0.173619,0.428413,-0.454379,0.660837,0.438933,1.29805,0.72398,-2.41932,-0.974567,1.05249,2.05839,-0.577113,-0.756538,0.623956,-0.821545,0.255466,-1.48873,1.16191,0.0476315,-0.691282,-0.562417,0.145932,-0.791641,0.603617,1.61317,-0.342317,1.06137,2.53726,0.700557,-1.71195,1.15452,0.452896,1.34439,1.21966,0.586345,0.216488,-0.92943,-0.379831,-0.408711,1.16076,0.247045,0.402953,-0.297258,0.543682,1.36537,0.495241,1.14508,-1.51272,-1.36297,0.434827,1.20934,-0.939896,-1.31195,2.11177,-0.244971,0.432469,1.09133,-0.0832894,-0.179534,-0.314223,-0.193592,1.16159
0.145766,-0.0178273,-1.78638,0.139068,1.78712,0.438061,0.301829,-0.137478,1.3491,1.15919,0.756948,0.359214,2.24676,1.21165,0.635669,-0.769457,-0.947031,-0.537115,-0.35004,0.168894,0.477094,1.65659,1.46692,1.05492,0.112223,-0.15984,-0.36432,1.08595,-0.499781,0.714675,0.00844113,0.452598,-1.15533,-0.416342,-0.550419,-0.595088,-0.769604,-1.6077,0.88251,-0.182472,0.470282,0.951899,0.362173,1.29668,-0.316341,-0.89613,0.794188,-0.620061,-0.968615,1.66455,-0.573849,-0.228317,-0.365439,-1.18585,-1.65611,-1.2626,1.3812,-1.18219,-0.337008,2.62043,0.504621,-0.294439,0.474346,-0.611457
-0.0608007,-1.17243,-0.261916,0.541046,1.11114,1.05888,-1.15653,-0.0371634,1.4578,1.22092,0.653588,0.673849,-0.919161,1.12515,-0.153827,0.397008,0.750533,0.827803,-0.56256,-0.00425058,0.508556,-1.17,1.94421,-0.154352,-0.363575,0.310673,0.176869,0.162334,0.521101,-0.139478,-0.347584,2.24086,1.396,0.785931,-1.28491,0.266761,-0.224948,-3.6281,-0.55849,-1.75436,1.19028,1.114,-0.417278,1.09909,-0.81831,1.29028,0.778605,0.704953,0.476386,-0.0743436,-0.937846,0.871973,2.01307,-0.0953775,0.0180727,-0.0382543,-0.306917,0.295979,0.888703,0.814784,-1.63434,-0.783572,-1.18335,0.0675157
2.23651,0.668729,1.14506,0.800778,2.7697,-0.0131084,-2.09597,1.13421,-1.05628,0.16731,-0.828407,-0.60004,1.10087,0.00176574,0.366369,1.09371,-1.3491,0.275083,0.269108,0.0858261,-0.377565,0.916276,0.414586,-0.344046,0.353692,0.630649,0.81695,0.242908,-0.66272,-0.332804,-1.62846,0.239707,-0.784996,-0.357649,-0.588356,0.252685,-1.29197,1.55487,0.0503041,-2.22986,-0.804373,0.970088,-1.05383,0.401895,0.176123,-1.31957,-1.59695,-1.72722,-1.01771,0.503394,-0.978235,0.763519,0.164524,-1.00015,0.392702,0.668579,0.910522,0.578447,-0.0128441,0.866078,-0.928287,0.924901,0.0990197,1.01369
1.24927,-0.53349,0.052881,-1.36643,-0.641246,1.16638,0.884769,1.43785,1.42559,0.127807,-0.192851,-0.729369,-1.27484,-1.68903,-0.490431,-0.19153,0.978901,-0.448485,0.275314,-1.03944,0.476134,0.828269,0.12609,-1.03106,-1.00986,-1.44384,0.896516,-0.319985,-0.513761,-0.162585,-0.376773,0.263733,-0.0205264,1.11025,0.0265581,0.0753359,-0.102412,1.50798,1.38962,0.78142,-0.790926,0.631362,1.15501,-0.803286,-1.83694,2.2108,-0.137798,0.414295,1.44949,0.123338,-2.38906,2.44149,-1.28187,-1.06177,0.3356,-1.70352,1.72965,-0.666391,0.595476,0.761472,1.04651,-0.956854,0.429829,-1.06325
-0.732301,-0.772744,-0.233017,1.04565,0.248195,-0.00292177,-0.50749,0.361919,-0.956319,-0.70149,0.668524,2.30059,0.884736,-0.885362,0.0159088,0.991484,-0.0874508,2.24233,0.51033,0.217214,0.394407,0.0285332,0.364325,-0.943176,0.685553,-0.31403,-1.41912,-0.882402,-1.34927,0.935583,-1.96644,1.24687,-1.34898,-0.484223,-0.434783,0.684227,0.685491,2.21513,1.80855,1.51768,0.646322,-1.12838,0.352384,1.93104,1.26464,0.810818,1.75823,0.113453,2.71349,0.634243,-0.559683,-0.00321201,0.290178,-0.563109,-1.23416,0.362884,0.363169,0.973172,-0.325755,0.898579,-0.0150087,-0.499142,-1.0133,0.577462
1.18201,-0.319189,-1.10858,-1.76122,1.53579,1.16862,-0.61158,2.41854,-1.30309,-0.0481504,-0.968126,-0.635746,0.646981,-0.920862,0.103842,-1.35621,-0.557473,0.760367,-1.53328,-0.300629,1.14235,1.82573,-1.23158,-1.54948,1.06246,-1.64459,1.20001,-1.73198,-0.224959,-0.669222,1.0859,-0.333314,-0.321721,-0.889674,0.816267,-1.69208,-1.61064,-0.515398,1.29577,1.52915,0.595733,1.00162,-0.564171,0.412817,-0.0848746,-0.716168,0.490106,-0.12039,1.23409,-0.821802,0.412533,1.13215,0.135029,1.38184,0.0656549,-0.948043,0.568612,-1.38562,1.13084,0.145256,0.658399,0.256379,-0.462154,-0.0317968
0.331018,-0.938832,-1.05465,-1.86488,0.635808,0.650914,0.0956902,0.891636,-0.487144,0.395726,-0.959354,-0.0744982,-0.191586,-0.229655,2.40591,0.062658,-0.0541375,0.545644,-1.03249,1.18132,-1.03811,-0.597599,2.2927,0.73094,0.845015,0.684392,-1.16637,0.390963,0.433481,-0.0337631,0.174988,-1.3951,0.239978,1.50106,0.53665,-1.77008,-1.00988,1.64548,0.159975,-0.984369,-0.231943,-0.17515,-0.961716,-0.554669,-0.666015,-1.34167,2.35595,0.330103,1.98966,-0.595191,-1.14394,0.146384,-0.859374,0.351568,-1.48132,-1.03326,0.394635,-0.0717908,-0.140864,-0.437101,-2.08074,1.13565,-0.683872,-0.508075
-2.21518,-0.204967,-1.14882,0.235309,2.65163,0.697873,-2.38977,1.71944,-1.24798,-0.013924,0.483906,0.00480867,0.156748,-2.57358,-0.107527,-0.366814,-1.21941,1.1523,1.2682,0.899069,0.713692,-0.0849914,2.48121,-0.439296,-0.0760631,-0.540547,0.937812,-0.0722831,-1.71419,-0.302564,0.565705,-0.00804592,0.342438,0.597333,-0.738667,-1.19833,0.958382,-0.519769,-0.0586912,-0.0280468,1.14476,0.899022,-1.22509,-1.69198,1.11721,0.934488,0.0885555,0.460957,-0.452811,-0.208266,-1.83308,0.126177,1.0036,1.2027,1.24761,-0.289065,0.755968,1.22678,-1.36605,-0.40166,-0.191659,0.720392,-1.95632,-0.6332
-0.33057,1.65452,-0.219696,-1.53418,0.334442,0.0258526,1.0052,0.127327,-0.762623,0.63858,0.334223,-0.0305682,0.238016,-0.239053,0.601419,-0.866438,0.501149,-0.11162,-0.836607,1.76626,-0.0120845,-1.12146,-0.0478081,-1.28677,-1.15361,-1.53888,0.0259042,-0.0753183,0.0343362,0.574881,0.165978,2.1494,1.27889,2.24718,1.08025,-0.165545,2.17172,-1.00939,-1.37163,-0.915395,0.0966502,-0.411143,0.0178499,-1.30868,1.63638,0.738242,0.189232,1.00142,-1.91416,1.37713,-0.683596,0.647521,-0.999804,0.0602204,-0.232631,0.867633,0.514463,0.401193,-0.843093,1.43886,-0.257371,-0.661572,0.744703,-0.0265083
0.644541,-0.197254,-1.54394,-1.77517,0.726919,-0.0274723,0.304283,-1.12201,-0.039351,0.0897764,-0.362399,0.394231,-1.20925,-1.0971,-0.870978,0.961736,1.41651,1.37048,-1.08452,0.740017,-0.22589,-0.0671929,0.508645,0.534579,-0.40228,-1.41914,-2.11398,1.90522,0.857573,0.62171,-0.569733,0.763047,-0.604972,1.29079,-0.945997,-1.25481,-0.363743,-3.4886,0.310872,-0.819876,-0.677806,-0.0859287,0.0501459,-1.47882,1.23304,-1.13406,-0.489861,0.498837,0.309472,0.840094,-0.355004,1.17282,-0.866016,-2.80502,-0.152361,2.47483,0.519561,-0.579886,-1.54479,-0.483208,0.251494,0.274631,-1.14086,0.279338
-0.277755,0.27427,0.831775,1.53399,-0.0332655,-1.20433,0.764762,-0.179992,-0.328083,-1.30771,0.370872,-0.206291,-0.716875,0.122447,1.26204,-0.474422,0.404363,-1.4917,-0.423679,-0.156166,-1.26788,1.02927,0.305634,-0.798027,-0.672661,0.738051,-0.518406,1.60271,0.05273,-0.417508,-0.0596837,-0.211391,1.56193,0.146396,0.73406,0.355393,-1.35241,-1.32276,2.37905,0.245242,-0.732916,0.915057,1.61771,-0.336204,0.770673,-0.295015,0.980707,-1.37523,-0.380616,-0.378764,0.181324,-0.335978,-0.783045,0.13102,0.454947,0.994521,-1.9807,0.0538541,0.336164,0.0661262,0.594815,1.30431,0.904019,-0.673409
-0.49765,0.1573,0.903381,-0.760372,0.302305,0.970009,-0.726597,0.267079,0.248626,0.414363,0.55454,1.4023,-0.034936,2.06294,0.737707,1.21771,-0.68638,0.502484,-1.1903,0.294814,-0.566402,-1.28611,0.115947,0.55067,-0.615279,-0.37831,1.40814,1.61045,0.384125,1.01507,0.581997,0.362677,-0.163551,0.0507239,-1.95363,-0.312812,0.493116,0.462955,0.450772,-0.915899,0.246432,-0.744542,-0.0108876,0.723987,-0.333731,1.4007,0.245951,-1.29076,-0.937868,-1.44642,0.168737,-0.525153,-0.677377,-1.42196,-0.725878,-0.728596,-1.31753,0.184827,-1.78837,-0.588641,0.748162,0.736166,-0.206041,0.246561
0.288479,0.677213,0.455288,-1.09322,-1.5779,0.63736,-0.257507,0.31545,1.26483,-0.100788,-0.230751,-0.0869864,-0.421174,1.13925,0.07412,1.37355,0.688703,0.382741,0.330508,-0.140865,0.662823,0.3946,0.541643,1.21434,-0.0504547,1.07839,-0.426156,-1.10746,-0.117376,0.557737,0.978826,1.55763,-0.743508,2.1038,0.705183,-1.63113,1.7023,-0.282162,-0.238588,0.513044,0.115757,-0.325536,0.951905,0.576857,-0.781796,-0.0356837,1.37516,0.745449,0.383781,0.0746621,0.464706,0.307308,0.372645,0.19952,0.336523,0.0654331,0.188012,0.182555,-1.585,0.30519,-0.835992,-0.275481,-1.40285,1.73184
-1.00152,0.299337,-0.574401,1.93541,-1.31922,-0.00613575,-0.623765,1.25844,-1.13031,0.21321,-0.837008,1.86753,-0.771927,1.93795,-1.01366,-1.56837,-0.0373867,0.394763,-0.252783,0.60128,-0.5126,0.129445,-0.315669,-0.405423,-1.43035,-0.714129,-2.01353,0.0570046,0.633713,-0.235386,-0.547753,0.357439,0.295168,2.07653,-1.13551,0.245279,-0.348433,-0.209616,0.20013,-0.631437,-0.131756,0.82998,0.935742,0.521202,-1.00335,1.21759,-0.48664,0.292424,0.0472418,-2.0016,-0.493847,-0.799641,1.05435,-0.854258,-1.22584,-0.273125,0.683122,0.753518,-1.38348,1.82418,1.76431,0.222155,1.20305,-0.261323
0.68392,-0.0937274,0.842412,-0.456629,-0.07396,0.609685,1.31315,-1.55617,-1.41852,-1.33385,1.44195,-0.981723,-0.441005,0.0410979,0.149884,0.730192,-1.16882,0.140991,0.766925,0.628056,0.119384,-0.299905,-2.43946,0.409026,-1.40529,2.69761,0.217382,-0.459906,-0.873381,0.482427,-0.654891,0.0040085,-1.21677,-0.178412,-0.0729006,0.306454,-0.154914,-0.565204,-0.637375,0.50228,1.4452,-1.56733,-0.383456,-0.045489,0.870921,-1.01044,-1.71,0.444495,-0.657716,0.0586918,-2.23335,-0.697644,0.408565,1.2681,1.46565,-0.231451,0.697866,-1.03714,0.69669,1.73991,0.267388,-1.48084,0.75767,-0.0736734
-0.637839,-1.54557,-1.85839,0.022047,1.20146,-0.589983,-1.76445,0.156553,-0.114014,2.87191,0.913013,-0.980692,-0.249184,0.74195,-0.126734,0.625429,-1.54081,-1.71639,-0.687831,-0.0536418,2.09656,0.474292,0.894945,-0.377372,-0.471258,-1.05621,0.357518,2.45033,-1.46094,0.376457,0.208939,-0.200442,-0.658381,0.296535,-0.0348306,0.458661,0.663329,-0.994289,-0.241958,2.09508,-1.68544,-0.19253,1.37081,1.44749,1.74617,0.434882,-0.15693,0.687367,2.4689,-1.27763,-1.30625,1.14822,1.16029,-0.32951,1.52641,-1.59728,-0.704745,0.619475,0.0770996,-1.09567,-1.18854,-1.47262,0.381859,2.16869
-0.369035,-1.27414,0.118638,1.19185,-0.183067,-0.709374,-0.186649,0.639648,0.540438,0.245017,-0.761864,0.657718,-1.43891,-0.0898321,1.0515,-0.70386,0.916071,-0.382214,-0.54372,0.297387,-0.0534774,0.947024,0.500877,-1.18382,0.278751,-0.497636,-0.513112,-0.608742,-1.1451,-0.989323,-0.136416,0.169923,0.509341,-0.704558,1.91927,-0.21674,-0.154896,0.343009,-1.19667,0.493878,-0.136425,1.26637,-0.432985,0.801657,0.0136612,-0.503708,-0.812502,0.864378,-0.854275,0.385453,1.33954,0.427043,-0.749207,-1.38133,-0.0347512,-0.554006,-0.25668,-0.0252788,0.516948,-0.763514,1.78078,-2.66737,0.14637,-0.0405734
-0.622731,1.82167,-0.367426,0.465673,-1.53005,-1.3474,-1.23094,0.36526,-1.67076,1.29035,0.877667,0.790224,-1.18691,0.418927,-0.610294,-0.412731,-0.20004,0.951767,-0.3332,1.30748,0.512878,-1.42526,1.51901,-0.170849,-0.0583242,1.64976,0.209661,0.531029,0.986205,0.521841,-0.153146,-0.53079,0.201413,0.103559,1.83715,0.0928525,-0.0690416,-0.394011,-0.133019,1.1639,-0.16828,-1.22139,-0.273101,0.671359,1.08031,1.33129,0.415426,-1.39841,-1.612,0.522411,-0.332292,-0.391623,0.235104,0.309993,0.244306,1.87428,-1.20433,0.978622,-0.214508,1.34613,1.23107,0.164158,0.0307155,1.02771
-1.73943,0.0397468,-0.287249,-0.407827,0.849385,-1.20812,0.251102,0.916296,-0.438277,-0.332821,-1.66017,-1.18728,0.464355,-0.130546,1.3258,2.7171,1.76965,-0.50536,1.39434,-1.41202,2.17005,-1.56213,-1.31921,-0.145552,0.0340413,-0.468987,0.149444,0.0403123,-0.169942,-0.00837335,-0.26122,0.985701,1.66499,1.18682,-0.775063,0.465328,1.15641,-0.721307,-0.814033,-0.735678,0.602725,0.681341,0.550608,1.15588,-1.99015,-0.441407,1.32396,0.300471,0.475312,1.16565,-0.0735917,0.0600097,-1.341,0.557059,-1.25669,-0.154442,-0.105248,-0.272616,-0.722988,0.152656,-0.944012,0.529689,-0.214856,0.193284
-1.849,0.605851,-1.2464,-0.18972,-1.51543,0.219718,0.503065,-1.29857,-0.955796,-1.32234,-1.41627,-0.0297603,-0.380213,1.64583,-0.304624,-1.2653,-0.410169,0.890841,0.660534,-1.18732,0.970817,-1.21953,-0.924483,-0.172256,1.03417,-0.184969,-0.791601,-1.0519,-0.0933948,-1.87237,0.398427,-0.270446,0.951513,0.791371,0.0640815,-1.58252,-0.841142,-0.534609,-1.2217,1.83597,-1.41936,-0.239151,-0.097536,-0.026905,0.947162,-1.47866,0.0262999,-1.6862,1.12962,0.617842,0.95863,-1.20758,-0.766439,-0.595071,-0.24212,-1.20256,0.122198,-1.27892,-0.321633,0.0540458,-1.49092,0.566134,-2.3006,-1.74347
-0.420614,-0.695353,-0.158977,-1.96318,-0.193282,-0.0542508,-1.66933,0.495977,0.809041,-0.170549,0.185867,1.37453,-0.657489,-1.55555,-0.974528,0.147039,1.83702,0.348337,1.16243,-0.594664,-0.332415,-0.289789,0.173341,-2.2468,1.10577,0.637527,-0.226604,-0.58393,-1.3153,-1.01612,-1.48494,0.288725,-0.984099,-0.132176,-0.88207,-0.323351,0.492539,-0.323172,-1.49622,1.47587,-2.1175,-0.0903171,1.96754,0.12885,1.45361,-1.04927,-0.13943,-1.28896,0.940361,0.496168,0.962142,0.0716318,0.474574,-1.00631,-1.93197,-0.792206,0.255456,0.948832,1.57149,0.946026,-1.12309,-0.535689,-0.619857,0.775713
-1.361,1.27934,1.79344,-1.86059,-0.149224,-0.660062,-0.569665,-1.56752,-0.292891,0.247825,-0.353627,-0.850985,-0.74641,-1.24052,-0.335747,-0.851645,-0.58358,0.79921,0.313212,-0.266755,-0.21973,-0.725297,-1.20603,-0.108151,-1.02515,1.11113,-0.449955,0.286587,1.09557,0.0417384,0.943361,0.808042,0.877437,-0.0347414,-0.923355,0.133325,-0.576613,-0.406494,0.0126686,-0.478691,0.00835649,0.50995,-0.155817,0.299915,1.2454,-2.47983,0.269855,-0.742081,1.26757,0.0426071,-0.618498,0.77167,0.303787,-0.806079,0.19904,0.152006,1.09807,1.48496,-1.26262,-1.02492,-1.02136,1.73841,2.10849,1.27461
-0.427174,-0.997711,-0.782833,1.48803,-0.368785,0.992462,0.182188,2.57905,1.27934,0.000904677,-0.548071,0.182561,-0.00459513,-0.762435,1.18189,-0.717795,1.19618,-0.864581,1.30666,0.548551,-0.685795,-2.17832,0.806061,-1.22435,-0.153646,-0.284846,0.574422,0.0467109,-0.921753,-0.746501,-0.323585,-0.8208,0.418758,1.35176,0.656714,0.0815989,-0.232824,-0.15023,-0.793806,-0.216804,0.0727331,-0.419415,-1.00689,1.25174,0.609289,-0.292334,-0.187638,-1.33341,0.300808,-0.905847,-0.127939,1.21123,-0.589581,-1.35439,1.80638,-0.52669,-0.160065,0.0761648,-0.784452,1.94372,-1.22559,1.17214,1.54506,0.435164
0.633698,1.3972,-0.616184,0.984852,-0.163997,-0.359256,2.16933,-0.116623,-0.500743,-1.45434,0.122271,-2.47359,-0.918529,-1.42461,2.54375,0.934232,0.131026,-0.841434,-0.954918,-0.17909,0.125221,1.67088,0.0835654,-0.0032643,-1.02369,0.663217,-0.439327,2.42844,-0.0424209,1.04755,1.55839,0.627223,0.0656372,-0.514961,-0.623282,0.692878,0.560625,0.9291,-0.0293143,0.310703,0.960903,0.741152,-0.589941,0.560772,-1.33935,-1.28613,-0.0648879,-0.246756,0.420347,0.642457,0.244514,-0.321275,0.405425,0.410313,0.451747,-0.503978,-0.54109,-0.0844792,-0.614843,-1.6928,1.96657,-1.55802,-0.945805,-0.168002
