0.242095,1.5456,-2.60956,1.08223,0.920296,-0.6109,-0.016093,-0.487866,-0.220298,-0.735762,0.171896,0.0430989,0.908279,-0.231122,1.1577,0.0128559,-1.99102,0.753131,0.0853339,0.559683,1.08969,0.575824,-0.888177,0.971511,-0.0339242,1.04878,0.47862,-1.00989,-0.731678,-0.312919,1.65761,-1.16688,-0.190544,0.0854168,0.690579,-0.227866,-0.357819,0.593966,-1.95893,-0.418186,-1.78179,-2.2181,0.597041,1.43433,-0.630124,-1.19753,-1.38887,-1.45289,0.258885,0.174103,0.656797,-0.540036,-0.83696,-0.405541,-0.0685968,-0.117254,-0.43067,1.10318,-1.50763,-0.00561472,1.08066,2.02031,-0.814641,-0.729015
0.721199,1.77748,0.614756,-0.450826,-0.939565,-0.0273047,-2.45422,0.854978,1.21562,-1.35307,-0.15253,0.592893,-1.5199,-0.51815,-0.288143,0.738415,1.19761,1.06148,-0.594256,-1.55756,0.251293,0.519229,0.0752434,-1.27005,0.276574,-1.95924,-0.346087,-0.949492,-0.0386674,1.16664,0.548497,-0.604408,0.718525,0.536431,-0.786527,-0.365789,0.040625,-1.90927,-1.48941,1.36329,-0.767051,0.213482,-1.52623,-1.57342,-1.34775,-0.594197,1.01094,-0.624944,1.77036,0.716434,1.06232,1.07501,-0.747744,0.511873,-0.388902,-0.242665,-0.626828,0.303027,0.969989,0.0636525,-0.334137,-0.518708,0.247773,-1.19454
-0.166754,-0.558195,-0.144443,1.35205,-0.461074,0.709533,1.14862,1.8223,0.582879,-0.81873,0.0801241,1.48723,0.204869,0.235014,-0.219079,0.170798,1.12932,1.65229,-0.998207,-0.382242,-0.0126562,-0.995122,1.5645,-1.35016,-0.250086,0.637233,-0.0257571,-0.762691,-0.0398757,-0.797184,0.900935,0.12568,-0.993301,0.265019,-1.44004,1.47423,-0.403251,-2.69581,-1.06746,2.67125,-0.519332,-0.932881,-0.961111,1.36624,0.681479,0.22693,0.0961878,-0.522547,0.111396,0.0630439,1.064,-0.227264,-0.926423,-1.47686,0.280877,-0.974116,-0.140893,-0.356836,0.265308,-0.0536662,0.142769,-0.0499318,2.44731,1.87657
1.99581,-1.11488,2.02731,-0.396265,0.755522,-0.120544,-0.927514,2.43711,2.27715,1.22329,-1.36356,-0.634036,1.61556,2.68573,-0.524839,0.629182,-0.936238,-1.43217,1.34653,-0.696898,-1.66906,-0.513911,1.09356,0.182474,2.16631,-0.157752,0.960158,-0.121528,-0.653849,0.542586,0.797756,-0.201639,-0.319313,-0.179073,-0.692547,0.413801,-1.88296,-0.0289702,-0.728666,-1.48083,0.856169,0.118807,-0.104304,0.712648,-0.394152,0.296191,-0.132835,-0.253113,-0.530991,1.68434,0.155004,2.09782,-0.655472,0.773347,-0.143949,-0.535861,-0.732134,0.295992,0.511626,-1.03477,-1.03075,1.61543,-0.00681223,-1.01174
-1.40274,0.307863,-0.934942,-0.289973,0.975962,0.710804,-1.23625,-0.924523,0.592988,-0.0543203,-0.137578,0.63906,1.81745,-0.403567,1.03133,0.0839045,-0.661003,0.399948,0.566459,0.598932,0.911427,-0.388994,-0.98816,1.08998,-0.17146,1.25189,0.209752,0.729447,-0.995662,-0.820599,0.265147,0.222983,1.1957,-1.05156,-0.242894,1.42131,0.0478507,-0.985924,-0.811318,-0.621352,1.52857,0.660261,-1.13444,-0.255193,-0.50985,0.19786,-1.57032,-1.9608,0.174456,0.233863,-0.859054,-0.738383,-0.751644,2.58335,0.0355727,-0.929492,1.11198,0.362433,-1.03423,-0.437548,0.0737564,-2.01137,-0.455168,1.04259
-0.0952161,0.205136,1.01762,0.739887,1.99052,-0.178935,-0.329357,-0.19282,0.0709029,-0.656959,1.39322,-0.0372175,-0.522108,0.104378,1.98257,0.269415,0.477875,1.36448,0.332728,-0.93052,-0.329597,-0.168752,0.449987,-0.913903,-0.430707,-0.626698,1.06792,0.43586,-0.506907,0.951259,0.330405,0.726825,-0.730941,-0.482838,0.736548,1.27042,0.91997,-1.07434,0.612308,0.373519,-1.32439,-1.78324,-1.27701,0.802712,-0.510934,-1.31352,-0.671114,-0.046906,0.317014,-0.598893,-0.203704,-0.100907,-0.876359,0.853832,-0.906863,1.26874,1.13889,0.411506,0.387622,-1.09403,-1.66204,0.387712,-0.491091,-1.85481
0.188202,-1.05459,-0.352107,-0.379615,1.13353,-0.562165,-0.251798,-1.02722,0.3722,-1.42833,-0.631504,0.751513,1.02073,0.0198933,1.92275,0.141486,-1.1263,-0.272447,0.186849,-0.994269,-1.15472,0.477467,0.124244,-1.07265,0.414991,-0.425773,-2.0828,0.143725,-2.64183,0.415892,-1.86425,1.26242,-0.164599,-0.831175,-0.530254,2.06339,0.722845,0.778599,-0.301356,-0.618752,-0.0841791,-0.250393,-0.850596,1.55248,-0.296071,0.279563,-0.309594,1.0853,1.32229,0.0942849,-0.887069,0.76054,-0.592735,0.713435,1.49842,-0.148689,0.120254,-0.832572,0.630932,-1.29786,-0.314935,1.05869,1.4067,0.367206
0.386806,-0.576803,0.995254,-1.07185,0.703652,0.236379,-1.25759,-1.25183,-0.698993,-0.475459,0.560009,-1.92249,0.029998,-1.16271,-1.04586,1.58341,-0.156634,-0.149623,-1.3392,1.53171,-1.53518,-0.878352,1.13397,1.46341,0.325551,-1.84383,-1.45837,-0.927557,1.24162,-0.180964,-0.789785,-0.415801,-0.560713,0.991103,-0.576328,-0.695808,1.23458,-0.860366,0.107754,1.16992,1.97739,-0.68463,-1.13564,0.612349,-1.99041,0.446919,2.71818,1.19496,0.819768,1.69288,-1.88755,1.5251,-2.03371,-0.0586265,0.231229,-0.314108,-0.867399,0.649613,-0.0604184,0.68825,0.136725,-1.74454,0.683919,1.56927
0.742596,0.935323,1.44176,0.099817,1.86776,0.332848,0.916543,-0.243329,-2.05543,-0.00981661,0.724213,-0.538529,0.220086,1.99662,-0.701354,0.828704,-1.13253,-0.411261,0.49201,0.623777,0.490888,1.12821,-0.623672,0.193446,0.905144,-1.74641,-0.37475,-1.1413,0.727986,1.81895,1.03067,-1.33418,-0.631548,-0.474084,0.153125,0.829096,1.27651,0.278784,0.640838,-0.613657,-2.25202,-0.0870052,0.182014,-0.928025,1.79114,0.248021,-0.23271,-2.58131,0.57058,-0.365139,-1.5184,-1.00322,-0.825362,-0.714062,-1.67197,0.673272,1.66866,-0.438441,0.430266,-0.295247,-0.0775864,1.02874,0.0997432,-0.229883
-0.663842,0.422919,0.0402114,1.51895,-0.541046,-1.73527,-0.252464,-1.22355,-1.12776,-0.502692,0.442975,1.15101,1.86886,-0.710185,0.869153,1.38434,1.45158,0.647903,-0.0988571,-0.940803,1.18112,0.0291067,1.04899,1.93258,0.617058,-0.355034,-0.197259,-0.875586,0.785914,1.02653,0.639726,0.177628,-1.89431,1.11105,0.998777,-1.53122,0.38939,-0.180402,1.29985,0.618134,0.318567,-0.00948462,0.689707,-0.125012,-1.31145,2.27615,-0.491854,0.618896,-0.934518,0.93708,0.964832,-1.43472,0.183276,-0.122295,-0.113081,0.00239024,0.453182,-0.456878,1.0135,0.7747,1.12418,-1.10819,-0.759669,-0.384656
1.09751,-0.885212,0.311914,-0.844756,-0.205266,-0.667475,-0.872988,1.28057,0.473042,0.423892,0.613255,-0.538624,-1.45935,-2.31261,0.590437,0.453661,-1.3281,-0.350576,0.749102,1.13983,-1.5634,0.267166,-0.385289,1.16655,1.00827,-0.241351,-1.72044,1.78043,1.04477,-1.67755,-1.14826,1.02522,-0.988873,-0.886086,-0.144206,-0.00805055,1.17567,-1.93471,0.347134,-0.336615,-0.62537,0.674048,-0.0672848,1.15672,-0.681794,1.48793,0.370058,0.164691,0.76706,0.54524,-0.0157409,1.08704,2.08626,-0.781819,-0.651577,0.157199,0.0223145,-0.616874,1.54181,-0.362905,-1.52621,0.27632,-1.22436,0.142651
-0.952013,-0.790896,1.236,0.446266,-1.63094,-2.27833,0.583405,2.19149,-1.33288,1.0755,-0.833799,-1.03735,0.366892,-1.64524,0.14055,0.242576,-1.25081,0.320042,-0.878285,1.951,1.45132,-1.30057,0.160402,-0.0648485,-0.765551,0.891705,-0.513887,-1.33891,0.558493,1.70815,-1.13016,-0.150613,0.138231,0.553948,-0.376831,0.623226,-0.040414,0.862653,-0.882234,0.292753,0.0310404,0.746714,0.447568,0.0556549,0.412,-1.88036,-0.397086,0.486452,-0.98222,1.12027,1.25684,-1.47792,0.886726,0.412102,-0.299635,1.61348,-0.0451617,-1.39936,0.75175,-0.602523,-0.971981,0.0189412,0.520612,-0.130713
-0.861306,2.36272,-2.03039,-0.396249,-0.39882,0.598791,-1.13094,0.205469,-0.532613,0.724746,1.35529,-1.15324,-0.877646,0.190975,-0.78222,-2.11437,0.762172,2.14724,-0.689493,0.423501,0.216726,0.31385,0.792609,-0.0877901,-1.51,1.02003,-0.613999,1.19499,0.139028,-0.624487,0.538891,0.739623,-0.554424,-0.161197,0.875352,-1.17433,1.26983,-0.333922,-0.0393149,0.309959,1.32207,-0.0361544,1.84555,2.09507,-0.433253,-0.452958,-1.25312,-0.952509,1.13871,1.74123,0.125935,0.946872,-0.653664,-0.649193,-2.12343,-1.14633,0.736324,0.706562,-0.254011,-1.57926,-0.119202,-0.178065,0.716308,0.0712038
-0.0246825,0.237632,-0.686329,1.02009,3.44252,1.69913,-1.65614,-0.752153,-0.207231,0.377679,1.40249,1.20367,-0.336598,1.20329,-1.11122,-0.354155,-0.0321528,0.605083,-0.38587,-1.23289,-0.930465,1.97982,-0.585191,-0.701018,1.24887,-0.653477,-1.35539,-0.33883,0.196489,0.421555,-1.01108,-0.789198,-1.07362,0.460979,1.01878,-1.83642,0.835086,-0.0303692,-0.269727,-0.436661,0.447426,-1.96859,0.523628,-0.718607,-0.317521,-1.89349,-0.424869,-1.13731,1.212,-1.29176,0.54381,-2.23648,-0.318429,0.386041,-2.14134,1.36911,0.599393,-0.0272247,0.773068,-0.633966,0.267594,-2.43885,0.137678,-0.387512
-0.521465,1.50507,0.27253,0.0515756,1.93552,-0.367997,-0.852901,1.44079,-0.292321,0.188156,-1.88003,-0.128191,0.899614,-0.878218,-1.0609,1.86336,0.854207,-0.632786,-0.704535,0.676241,1.12579,0.132936,1.77456,-0.24159,-0.861543,0.658825,-0.615392,0.66336,0.402658,0.615593,-0.0454716,1.51193,1.42112,0.545729,-0.71681,0.92591,-0.806977,-1.25645,-0.878146,-0.198473,1.10029,-0.683327,2.09672,1.80129,0.874553,1.51341,-1.20567,-0.93873,-1.10003,-1.34126,0.555763,-0.739034,1.11875,-1.16189,0.732831,1.59457,0.036385,-0.133531,0.0110861,0.209338,-0.427526,1.15831,1.13539,0.460853
-0.364085,-0.639595,-0.0728915,0.344528,0.0292454,1.95616,0.579743,0.0770461,-0.721698,-0.861665,0.684037,0.647683,0.249444,0.192792,0.419017,-2.66298,0.652448,-0.662325,0.139929,0.111743,-1.1602,-0.0995774,-1.3285,0.718706,0.0408393,-1.04073,1.09809,0.196423,-0.387707,0.814369,0.363067,1.21546,0.722978,1.78013,2.03069,1.2408,-1.0552,0.302595,-1.22706,-1.12016,0.819314,0.466462,-0.462935,-0.339672,1.55545,-0.165311,-0.739648,-0.385642,-0.605884,0.270837,0.671683,-1.34502,0.495157,-0.619282,-0.615637,-1.78459,0.830414,0.101978,-1.19554,-0.0555695,-0.668567,1.92031,-0.123826,0.432888
1.09481,-2.24329,-0.956651,0.605124,-0.609517,-0.437482,0.358773,0.0201142,-0.306237,-0.615598,-0.01272,-2.84003,0.811866,-0.13613,-1.90415,0.244856,-0.173715,0.569909,2.22928,1.57898,-0.564211,-0.196266,1.46167,1.37729,-0.3896,1.03854,0.253476,-0.542649,0.919231,0.80242,0.0261821,1.44203,0.743796,-0.499891,-0.73044,0.65612,1.40035,-0.602402,0.606364,0.17504,0.865799,-0.745591,0.00270988,0.894676,-0.257267,1.26354,0.200203,-1.02498,0.254181,0.650387,1.55845,-2.04712,1.83029,-0.503723,-0.411566,-1.39983,1.55986,-0.397688,-0.145854,0.934557,0.971353,2.42076,-0.20135,0.457932
-0.834318,-1.8077,2.62864,-1.44554,1.39837,1.33974,0.262341,0.241981,-1.39719,0.331207,1.41242,1.89722,-0.931717,1.41881,-1.54953,1.10391,0.815284,-2.17421,-0.104286,-0.313376,-0.455976,-0.141529,-0.0125749,-0.446442,0.0550112,-0.303802,-0.779467,-0.595028,-0.784711,0.184181,-1.40656,-0.642159,-0.470697,-0.344586,-0.432334,1.10219,-0.357346,-0.284546,-2.07469,-1.26909,-0.628319,0.351956,0.106012,-0.323293,0.450705,-0.526953,-0.617892,1.22672,1.19672,1.33041,0.494598,-0.30946,0.0809883,0.393359,-1.60842,1.12103,-1.49852,0.482192,-0.697395,0.117284,0.997368,0.537594,0.111083,0.780592
-1.80887,0.314157,-0.374408,-0.287002,1.07827,-0.791134,-0.684526,-0.66959,-0.255588,0.840447,-1.30416,-1.22196,1.92916,0.0452963,0.442448,-1.72776,-1.44691,-2.58349,-0.706676,0.790428,-0.467508,-1.49659,-0.622548,-0.19711,0.660852,0.747738,0.762015,0.748536,-1.04973,-1.03124,0.642888,-0.2801,0.0722786,0.620396,-1.5393,-0.0312731,1.20129,1.51864,0.1135,0.299745,0.171431,0.339171,0.72167,-0.225714,-0.120206,0.616363,-0.637878,1.7887,-0.322881,1.24942,-0.979173,-0.528587,-1.03735,0.0906425,-1.02426,-0.225208,0.754973,-1.18316,0.121861,-0.769602,-2.11927,-1.56459,0.951496,-0.602758
-1.51163,0.40451,0.0233755,-0.743475,-0.791708,0.288621,0.6523,-1.00962,0.153614,0.188308,-1.21448,1.89566,0.770617,0.494072,1.15725,1.73278,0.260997,0.689904,-1.30447,0.819105,-1.65329,0.412324,-0.728543,0.0942109,-1.69281,-0.594056,0.996853,-0.627487,1.27554,-2.62937,0.994281,-1.2571,0.233389,-0.490335,1.31995,-1.02804,1.99565,0.311275,0.995615,-0.763943,-0.370755,1.06331,-0.19572,-2.02056,-0.611204,-0.812293,-0.486593,-0.758137,-0.292993,-1.42587,1.70056,-0.707025,-0.319762,0.684955,-0.539008,-0.0161497,1.24324,-1.87411,0.21012,-0.898785,1.5488,0.635433,-1.49179,-0.630791
0.522212,-0.490061,1.16038,0.682641,1.13313,-0.0677354,0.166675,0.270146,0.378022,0.810202,0.714185,-2.00425,1.05687,-0.287522,-0.111909,0.168301,0.0790044,0.222469,0.623328,0.620309,-1.53107,0.96758,0.974766,0.736997,-0.531404,0.431319,-0.063227,-1.26469,1.10917,0.184956,0.0500601,0.982131,-0.419673,-0.262843,-0.55472,-0.619323,-0.987692,-0.472385,-0.526985,-0.176528,1.55778,0.848069,0.915482,-1.0561,-0.0902225,0.697458,0.20859,-0.169638,-1.36223,-0.229329,1.76476,1.38843,0.225963,-1.78199,-0.488674,0.334853,1.03907,-1.5136,2.16236,-1.02495,-0.143891,0.508768,0.290862,-1.0018
-0.64616,-0.96405,0.694435,1.32065,0.773904,-1.60095,0.284579,-1.9835,-0.63253,0.0907239,-1.74693,-0.820213,0.114861,0.0275508,0.69457,0.000894519,0.872779,0.565403,-0.586585,-0.212485,-0.650318,-0.646601,0.259075,-0.279535,-1.28511,-0.455657,-0.0790858,0.119399,-0.660838,-0.813319,1.31944,-0.81468,0.0822012,1.09769,-0.695,0.188157,1.59071,-0.701131,0.201759,0.791271,-1.46318,0.0111218,-0.629685,-0.795961,1.69429,-0.202685,-1.23598,0.122631,1.09732,1.39932,-0.973153,1.96172,-0.126714,0.138178,0.122194,-1.07312,1.09537,-0.0229445,-0.797563,-0.852534,-0.920598,-1.64357,0.740129,1.84859
1.78156,0.176855,-0.653793,-1.07336,-0.316376,0.914447,0.794207,-0.371928,0.698039,-0.267227,-1.61355,-1.746,-1.31258,0.0335695,0.816298,0.557911,0.338693,0.209109,0.7419,-1.89571,0.680101,-1.01374,-0.713709,-0.0240239,1.15856,0.262861,0.134271,-0.732931,0.809261,1.76469,0.210355,-1.70858,0.325881,1.06083,-1.12357,0.401027,1.13866,1.47586,-0.477929,0.620731,1.37136,-0.594891,-0.190982,0.161789,-0.287004,-0.372294,-1.81725,1.47143,1.05141,-0.181403,0.397509,-1.66337,-1.00316,-1.51871,-0.166851,-0.178999,-0.106404,1.4804,-0.554441,-1.07899,-0.691032,-0.833215,0.303201,0.991958
-1.44837,0.556646,-0.709534,-0.795521,0.255252,0.0295545,-0.768381,-0.503623,0.618038,-0.0807026,-0.239919,-0.00799431,1.84253,0.285782,-0.622417,0.847941,0.572608,1.02243,-0.440588,0.066265,0.0867371,0.881161,-0.787982,1.60057,0.638352,0.25809,-2.23695,-0.265795,-0.690216,-0.948094,0.197346,-0.187878,-0.704555,0.717843,-0.479802,-0.343093,0.55748,-0.0550896,-0.752448,1.81884,0.081415,0.931432,-1.52841,-2.26812,0.886466,0.53295,-0.481266,1.60611,0.136779,-0.222914,1.49047,-2.69063,0.0495658,1.50546,0.896122,-0.414743,0.0719627,0.928249,-0.121408,0.513944,0.418268,0.754399,-0.314536,1.04234
-0.206491,-0.502119,-1.35356,-1.43116,-0.0311563,0.185026,-0.292066,0.709672,-0.186126,0.384134,-1.02329,2.33541,-0.625309,0.0095072,-0.523354,1.75396,0.999652,0.127474,-0.0835746,0.533987,0.160207,-1.06207,0.865182,-0.241646,1.34271,-0.279994,1.54537,-0.770743,0.171313,-0.622878,0.713552,1.58939,-1.22096,0.434988,-0.96504,0.329473,-0.383254,-0.233197,0.753278,-1.47203,0.184193,-0.716995,0.645441,-0.488842,-2.23944,1.64504,0.294118,1.73668,-0.811365,0.0994803,-0.937011,-0.681827,-0.39752,1.99284,-0.00630132,1.02866,0.0662281,-0.834064,1.14265,1.18528,-1.60481,1.8829,1.97328,0.567141
0.095447,0.118021,1.12444,0.0642426,0.715933,0.692638,-0.566457,0.385061,0.0123367,0.164132,0.560773,-0.645008,0.860957,-0.741282,0.776874,-0.0795489,-0.486592,1.48904,1.19267,-0.906008,-0.449265,0.717465,2.16043,-0.0339607,-0.562372,-0.115618,0.162982,0.541023,-1.07739,0.0209616,-0.121272,-0.299422,-0.878982,-0.423863,0.947185,-0.741039,0.463349,1.08583,0.39077,-2.34721,-1.23342,-0.815727,0.268403,-0.533575,1.02785,1.51377,-1.33624,-0.306069,0.0635451,0.044413,-1.79774,0.157851,0.263595,-0.0172932,0.32694,0.708874,1.47875,-1.10496,1.2164,1.18922,-1.54103,-0.082547,-1.46343,-1.06438
0.470025,0.22283,-0.089334,1.23158,0.187917,0.202098,-0.209331,-0.393611,1.56838,-0.685611,0.421027,-1.01371,1.31068,-1.05981,1.51644,0.863213,0.512869,-0.437149,-0.29182,0.26102,-0.146497,0.36075,-0.876048,0.291072,1.09437,0.851437,0.447621,0.10212,0.913998,0.544827,-0.239568,-0.209096,-1.98362,1.41705,1.39919,-2.00729,-2.11106,1.01638,-1.28779,-1.0527,-0.313393,1.28478,0.295409,-1.22507,0.353256,0.124413,-0.138873,0.0944502,-1.252,-1.3047,0.120382,-0.138184,1.05713,1.19244,-1.26964,0.804853,2.48951,-0.0407597,-0.0791352,1.02815,0.0427691,1.22725,-1.48801,-0.102832
-0.527553,1.14172,-0.679979,0.906584,1.17128,1.56161,-0.234334,-1.08409,0.495216,-1.43554,0.293638,-1.7687,0.217483,0.558021,0.351855,1.9449,2.96245,-0.772587,2.29838,0.679583,0.0709421,-0.664946,-2.32801,1.05894,-0.153263,-0.252298,1.81634,2.29588,-1.62856,-0.181573,1.33797,1.24088,0.50689,-0.535269,-0.390191,0.0957743,-1.02014,-0.633255,2.20348,-1.4963,-0.615168,-0.374465,-0.697186,-0.291909,-2.2153,0.136043,-0.726161,-0.0593364,0.100393,-1.84893,1.32469,1.01729,-0.501422,-2.03753,0.076,-1.47861,1.71361,-0.311811,-0.586154,0.0314117,1.26891,-1.94958,1.21605,-0.272986
0.0624251,0.210332,-0.51117,0.408593,-2.20426,1.95855,-0.193962,0.0862613,0.0219372,0.612051,-0.345042,0.723709,0.803246,0.747452,-0.0732094,0.104637,2.7758,2.35811,0.0166545,-1.03417,-0.883973,-0.208303,0.598384,-0.932682,-0.353151,0.414684,-2.75025,-0.526816,-0.301661,-0.631496,0.173749,-0.455773,1.15528,-0.593979,-1.43566,-1.00675,0.820174,-0.463372,-0.590874,-1.07552,0.879684,0.538021,0.0118994,-0.572159,-0.448946,-0.425813,0.570956,1.44213,1.38774,1.46301,0.558183,0.95611,0.102881,0.72964,0.537959,0.415674,0.447063,0.0189307,-0.43515,-0.24122,1.4692,-0.760176,-0.515959,1.37461
