-1.02505,-0.477075,0.844503,-1.41061,-0.794203,0.961162,-0.483019,0.440607,0.182362,-2.1499,1.0911,0.673071,1.47195,0.0917524,0.330212,0.0255483,1.24646,-2.8297,-0.687264,-0.341649,0.892465,-0.343932,0.211145,-0.415484,-0.831873,-1.67318,-0.971266,-0.77782,1.58248,0.250947,0.104429,0.349097,1.19406,-1.43474,0.614732,-0.952445,1.60131,0.852794,0.732657,-2.85058,-0.343917,-1.38677,1.33344,-0.776707,-0.846812,0.160728,0.495865,-1.08418,0.0700785,0.618303,0.772855,1.15256,0.831751,0.104855,0.589845,0.328089,0.142096,0.235784,0.0408614,-1.04269,-0.809353,-0.533744,0.621847,1.58865
-1.32018,2.29015,1.87452,1.5238,-1.69016,-2.17074,-1.02132,-0.410412,-1.36786,1.54666,-0.503659,0.59765,-1.27753,-0.442597,1.73624,-0.796875,0.740954,-0.594971,0.608563,1.53099,-0.144956,1.45068,0.798517,-1.94107,1.07014,-1.39723,0.0567862,1.13537,-0.181888,1.15824,-0.0477233,-0.31139,-0.869178,0.809883,0.933032,-0.697613,-0.477336,0.309392,0.00219773,1.2075,0.0692217,0.155314,0.522371,0.938151,1.40504,0.637407,0.991327,-2.11673,-0.0589232,0.639861,1.81161,-0.390079,0.0822177,0.014099,0.0734359,0.640948,0.952336,0.388697,0.178185,-0.573795,-1.60296,-0.68143,-0.631423,0.336306
-0.492188,0.611652,-2.62674,-0.52957,0.401246,-0.560324,0.616123,1.25822,-1.03713,0.844185,-0.594674,0.729579,-0.239725,-1.50928,0.106706,1.28431,0.162914,0.111201,-0.23583,-1.95206,-1.09785,0.411805,0.0663477,0.97757,0.233149,-0.486146,-1.06087,-0.614124,1.10054,0.897799,1.06247,-0.395543,0.671769,0.553211,-0.229522,0.0494552,-1.17433,0.573898,-0.189812,0.311869,-0.909373,-0.110019,0.459202,-0.370027,-0.857076,-0.359749,0.135819,1.0367,-1.11863,-0.484137,0.810533,-2.10411,-1.34582,1.43857,-0.367662,-1.73847,-0.323671,-0.299627,0.406622,-0.104111,1.79352,-0.547829,0.102035,-0.375372
-0.750461,0.810945,-0.371322,0.45884,-0.411272,0.00676278,-0.677204,0.887819,-0.693945,-0.733974,-0.296728,-2.05677,-0.00406268,0.240202,-1.20178,0.338265,0.388991,0.582227,0.156145,-0.135271,-1.58774,0.279642,-1.72071,-1.04748,1.20874,-0.883618,0.423318,-0.998267,0.146498,-0.830203,0.794394,2.74711,0.174918,0.0548481,-1.09759,-1.43588,-0.15501,0.263831,-1.08732,-0.743318,-1.00932,-0.874437,-0.366516,-0.800891,0.495611,-1.65998,-0.302733,1.07813,-0.199689,-1.6869,-0.418916,-0.501124,0.525604,0.216404,1.61636,-0.0954154,-0.379507,-0.785159,0.342006,0.615773,1.77468,0.771121,-0.679582,-0.622648
-0.0803006,0.84972,0.358961,-1.20958,-0.355068,-1.26459,-0.832507,0.841478,0.774549,-0.143211,1.28171,0.114172,0.627386,0.173437,-0.458585,0.027165,0.314638,-1.33144,-0.444393,0.254584,0.972078,1.84712,-0.376234,-0.399834,-0.465044,-0.237379,0.761083,-0.0510317,1.20073,0.815666,-0.185923,-1.48844,-2.06428,1.0426,1.28272,0.923197,-0.768289,-1.41171,0.0749643,0.0668097,-0.383681,0.175654,0.479053,-0.615601,1.49865,0.960871,-0.229274,-0.261488,-0.118981,1.54571,1.30304,-0.0283436,-1.33817,-0.285582,0.979971,-0.584341,0.347042,0.409366,0.220632,0.380002,1.18077,-2.12378,-0.139914,0.374494
0.711261,-0.364934,1.07122,-0.682823,-2.10099,1.10576,-1.06363,0.983091,-0.120138,0.545137,2.18036,-0.751756,2.33429,0.551588,-1.57553,-0.496594,1.48292,0.433311,-1.24746,0.41604,0.381384,-0.794052,0.0167025,-0.87182,0.629613,0.665666,-0.0806174,-1.48773,0.55187,-0.616317,0.0609061,-0.905405,0.489385,0.732959,-0.613358,1.3676,0.113964,0.676554,0.175529,0.582923,0.254552,0.346212,1.38652,1.50361,-0.806448,0.678447,-1.54011,-0.72177,-0.154431,0.404946,-0.141441,1.1935,0.0798449,0.318668,-0.862989,0.0154653,-0.201943,-1.02366,0.780143,0.940606,1.51144,-0.53539,-0.28009,-0.666812
0.109944,0.0373602,-2.45952,-0.180615,-0.035637,-1.0462,0.608508,-0.689641,-0.721302,-1.28382,-0.947398,-0.331625,1.02472,0.854357,0.344576,-0.512864,0.0839449,1.35651,0.32305,-0.0968529,0.194894,0.102854,0.0411541,-2.43666,-1.26506,-1.57236,-0.791538,-0.194494,0.568495,-0.800979,0.0469037,0.206356,-0.490868,0.543681,1.35733,-0.110066,0.843144,0.284054,-0.176815,-1.27255,-0.715272,-2.49844,0.205924,-1.26484,1.09249,0.865941,-0.169001,-2.13308,-0.7759,0.424231,1.12149,-0.560652,-1.79645,-0.732099,0.278309,2.09268,-0.309148,3.0394,-1.36218,-0.652145,-2.09371,-1.22349,-0.804022,1.15997
-0.690948,0.153235,-1.68913,-0.0864321,0.740522,1.18983,-0.08399,0.877836,1.32242,-0.592109,1.52236,0.10522,-0.694997,-2.00869,1.22965,0.408442,0.764611,-0.15434,-2.00283,-1.24205,-1.85112,0.0553869,2.38112,0.198914,2.02847,0.0266429,-1.68668,0.778211,0.52464,0.51759,0.367138,0.575275,0.234658,-0.0795666,0.973636,-0.31943,-1.09153,-2.49714,-0.369027,1.07675,-0.64131,-0.236642,-0.584494,0.725951,-1.44401,-0.455677,-0.705577,0.741508,-0.276423,1.00694,0.138032,1.44045,-2.29698,0.664391,-0.882656,-1.19266,3.54065,0.600529,0.975245,0.982979,0.646205,-0.178201,-0.0971937,0.64876
0.271978,1.00686,-0.699519,1.34895,0.0438066,-0.677431,-0.573859,-0.20664,-0.654718,0.167579,0.945246,0.560178,0.619758,-0.120688,0.987602,1.04822,-0.0856482,-1.35967,1.88842,0.0306245,-0.881724,1.30587,-1.36228,0.162103,-1.13813,1.56537,-0.57264,1.14976,-0.762931,-1.24597,-1.29502,0.998059,0.571379,-0.694968,0.647998,-1.0657,0.728508,-2.09428,-0.34093,-1.14066,0.0764454,-0.469141,0.727575,-0.313798,0.122363,-0.166382,-0.869525,-1.5714,-1.60321,-1.31291,0.0230492,-0.849827,0.379498,-0.14514,1.44845,-0.38599,-0.443606,0.563063,-0.564486,1.05946,0.807124,2.473,-0.832951,0.654698
-1.72676,0.540862,-0.716802,-0.551846,-0.473959,-1.27931,-0.448447,1.47678,-0.544297,3.2804,2.63105,-0.774669,-0.744808,0.0284049,-0.726645,-2.05183,-0.828237,-0.3647,0.882962,-1.53376,1.78621,-0.852119,-0.378523,-0.0437682,-0.387321,-0.971447,-0.785061,-0.899515,-0.229636,-0.664415,0.143057,0.232883,0.894761,0.673901,0.407698,-0.420328,-0.997272,0.17828,0.124974,-0.713802,1.33392,0.501177,-0.282815,-0.625658,-0.0867435,0.227648,-0.480173,1.38115,-0.0523034,-1.74275,-1.32843,0.692611,-0.217885,1.7137,-0.145809,-0.570961,0.329762,-1.29192,0.365109,-0.382901,-0.0368035,-1.00284,0.340323,-0.369122
-0.0297242,0.632673,0.0214345,0.746853,0.147769,-0.0810166,0.198067,-0.365939,1.33356,-0.584356,0.520915,1.02688,-1.56614,2.33933,-1.46025,0.35895,0.0039698,-0.475813,-0.0334858,0.340812,1.35632,-0.827873,0.277491,2.21047,0.2908,-0.0510367,-0.22291,1.5272,0.82636,-0.452905,0.804079,-1.27376,0.572363,1.55519,-0.165739,0.589922,2.1006,-0.105095,-0.373652,1.56022,1.07696,1.36582,-0.699608,0.411133,0.711681,-1.00627,-0.515469,-0.120341,1.72359,-1.08612,2.20527,-0.774963,0.180032,0.80373,-0.533624,1.35782,-1.87966,-0.563014,0.0310982,-1.27338,-0.198099,-0.576157,0.223604,1.93713
-0.37357,-0.286432,-0.597908,-0.750452,0.731877,1.17827,0.331532,-1.16315,0.0498821,-0.345276,-0.399747,0.00180243,0.26641,1.22056,-0.726704,1.35345,-0.716161,1.6184,-0.479699,0.525666,-0.0872493,-0.681747,0.545399,-0.717609,-1.28907,-0.148267,-0.592534,0.584607,-0.663875,-0.301298,0.445334,-0.308029,0.512075,0.917409,0.0789066,1.72652,-0.235694,0.848015,0.645941,0.695739,0.181078,-0.965658,0.584305,-0.0940077,-0.229317,-0.346282,0.478087,1.76745,0.296508,-0.212399,-1.06177,1.3372,0.0422723,1.72609,0.801892,2.0638,-0.929264,-1.61507,1.43551,-0.953798,-0.288548,-0.963144,-0.680509,-0.783182
1.30462,-1.08239,0.352243,1.32504,0.0527833,-0.562607,0.491769,-0.946679,1.41261,0.960772,-0.649478,-0.275348,-1.59076,-0.35051,-0.368679,-1.44806,3.04887,-0.188845,-1.43575,-0.661618,1.90788,-1.34469,-0.497636,1.16241,-0.9507,0.438693,1.29033,0.0389307,2.00878,1.43739,-0.399115,-0.312821,1.03992,-0.00380467,-0.12069,-0.014204,-0.752674,-0.00246014,1.46148,-0.951192,0.937183,-0.105856,0.148093,0.200183,1.14722,0.576589,-0.0414428,-0.191188,-1.59636,-0.735093,-1.61092,-0.647046,-0.169368,-0.0822072,0.420984,-0.315664,0.1055,-0.436956,-0.540247,-1.42473,-0.553644,2.02511,1.37262,1.3895
-0.624043,-0.418182,-0.199308,-0.632897,1.21523,1.44811,0.0226568,-0.637569,0.775611,-1.58843,-0.241059,0.0395909,2.32444,-0.354928,1.48452,1.52812,1.1746,0.527479,0.362379,-1.43624,-0.219213,-0.861323,1.00619,2.66368,0.0640751,1.34253,-0.51379,1.74868,0.371033,-0.248764,1.06683,-2.23265,-1.79926,1.30806,-0.73924,-1.74669,1.64973,-0.322578,1.28101,2.16735,0.0733456,-0.383811,1.67145,-1.70177,-0.519857,-0.195593,-2.15006,-0.28373,1.6535,0.319701,-0.555563,1.19066,-0.395609,3.18869,1.39912,-1.15735,0.479846,-2.10254,-0.0988464,0.00603468,1.83634,-1.65736,-1.22734,0.202286
-0.81407,1.35473,0.936103,-0.372923,0.800359,1.42833,-0.644576,0.55193,-1.85756,1.42658,0.0995237,-0.851926,-0.684574,-0.779784,0.0246667,0.68001,-0.853045,1.73398,0.234823,-0.660755,-0.20277,-0.48701,-1.97425,-0.575188,0.378681,-0.327457,0.700269,2.52094,-0.854242,-1.70221,-1.51787,-0.151127,-1.10379,0.75595,-0.607206,1.03654,0.108342,1.49933,0.413693,-1.88778,0.36354,-0.258877,-0.20909,-0.985917,0.502569,1.45558,-0.491828,0.58869,0.03206,0.282128,2.34515,1.55958,2.4333,0.575156,0.983614,-0.162466,-0.835166,-0.148837,0.840391,-0.400177,1.19313,0.479733,-1.22563,-0.677464
1.51948,0.559796,-0.175577,-0.91328,1.41665,-1.49141,-0.932473,1.08727,-0.708545,-0.16418,-0.368771,-0.213486,-1.12766,0.570583,-0.852154,0.461877,-1.43572,-1.76836,1.0008,-0.423656,-2.08992,-1.00711,0.179988,0.674415,-1.86746,1.25,-0.416881,0.583681,0.733848,1.10451,0.941683,-0.396066,1.19085,1.73168,-0.58113,0.176413,-2.56806,-0.909877,0.85183,0.0982082,0.442312,-0.497213,-0.561418,0.641623,1.12955,0.957371,-0.3433,0.91911,-0.635344,-0.0085277,0.338466,0.50556,-0.193081,0.751078,-1.5878,-0.416804,-2.50225,2.43108,-0.183895,0.727093,-0.404848,-0.973962,-0.0925623,0.244896
-0.126084,-0.950671,-0.20868,-1.68903,1.48835,0.863519,0.0308849,1.12272,-1.00963,-1.78318,-0.445355,-0.0167056,0.349303,-0.244895,0.162175,-0.972165,2.45342,0.522697,0.896815,-1.05608,0.59138,0.887012,1.3211,1.51339,0.225615,0.876562,-0.277062,0.878113,-0.347377,0.244719,-0.220167,0.232028,-1.20617,0.155529,-0.122276,0.423107,0.326855,-2.44276,0.0760159,0.812334,1.49499,-0.667159,-1.32055,0.284951,0.173765,-0.436371,1.05902,1.76136,1.26779,-1.77658,-1.91939,-0.552971,1.45458,-0.405577,-1.29517,-2.13653,-0.130586,-0.714167,-1.57508,-1.09429,1.99724,0.466335,1.02882,-0.641997
-0.410975,-2.1691,0.327904,-0.290646,0.0500245,-0.603925,0.433533,1.27166,0.146957,-1.17902,-1.35116,-1.37197,0.542827,0.377637,0.440788,-0.00295314,-0.548363,0.27727,-0.262532,-0.443057,0.256962,-1.70351,0.996001,-0.693484,1.84032,0.870324,-1.06035,1.90401,-1.08951,1.02945,2.09489,-0.769048,-0.267198,-1.52071,0.98717,-1.0372,0.799778,0.661769,-0.834201,-1.0279,0.54456,0.214055,-0.414427,-0.8967,-0.122499,1.7268,0.886074,1.5982,-0.240725,0.180205,0.653895,-0.681304,-0.60477,-0.300575,-0.682031,-1.18164,-0.0832308,0.0190756,0.936923,-0.411205,-0.980924,0.953466,0.479698,0.64832
-1.06355,-0.76122,-0.373353,-0.115055,1.50939,0.191591,-0.936328,-0.52554,-0.0769902,0.0258392,0.511015,-0.85865,0.886958,1.60102,0.0848313,-1.13685,0.550904,-0.216105,-1.04647,-0.644333,0.0811099,-0.238037,-0.456147,-0.16002,0.684462,2.34849,-0.246044,1.13928,1.10113,-0.39199,-0.84779,0.261492,-0.673312,1.20279,0.777652,-2.1038,-0.0989358,1.81121,-0.328603,-0.640478,-1.99853,0.165427,0.41986,-0.756293,-0.381002,1.67881,-1.07025,2.21758,-0.15319,0.17338,-0.557179,-2.82718,0.153666,-1.33031,0.00493827,-0.691151,1.377,2.36961,0.763026,0.176215,-0.947249,0.2264,1.3917,-1.08323
0.324698,-0.178788,-0.829393,-1.33896,1.95462,1.18314,-0.639204,0.260636,1.935,-1.41414,-0.268981,1.29041,0.938407,0.79898,-0.298136,-0.29554,-0.778214,0.877513,1.16,0.700484,-0.826449,0.700953,-1.51807,-0.201498,0.230702,-0.398373,-1.10802,-0.873774,-1.22958,-0.0658582,0.441539,0.182311,2.21533,1.44357,-0.439508,1.48,-0.528462,-0.1623,0.312166,1.73428,0.189598,0.614365,0.848757,0.708111,-0.842711,-0.155167,-0.540222,-0.381771,1.06267,-0.802852,-0.596183,-0.117563,-2.32763,2.10743,-0.429419,0.997911,1.53944,-0.716398,-0.710022,-0.187709,0.0109448,0.601368,0.205699,-0.225435
-1.07291,-0.55986,1.41497,-0.329972,0.377913,0.210837,0.0283772,1.67327,-0.220253,-0.47567,-0.974173,1.37838,-0.499643,1.38408,-1.25207,-0.887501,1.28578,0.826865,0.822935,0.398656,-0.0167306,-0.369865,0.470294,-0.0897407,0.104614,-1.50783,2.18372,0.399129,-0.221218,1.50933,0.630441,0.239679,-0.228901,-0.23457,0.464069,1.37782,0.544392,0.15902,-1.07119,1.91023,1.20307,-0.0880185,1.01045,-0.984141,3.25152,0.494891,-0.654429,-0.0418177,-0.00470495,2.16457,-0.2823,0.592841,-1.01652,0.617486,-0.0861783,0.0806912,1.94925,-0.568123,-0.88261,-0.34573,-0.036552,0.0592358,1.05608,1.54786
-0.539734,-2.13029,-1.9264,-0.739177,2.04611,0.258135,2.32797,-1.58669,-0.142936,0.120456,0.500422,0.46993,-1.70731,0.0330964,0.582243,-0.0156631,-0.522161,0.294155,-1.09295,-0.563288,1.03592,1.39409,-0.0474267,0.117101,-0.164509,-0.673096,0.850427,-0.993575,-0.270622,0.901113,-0.191107,-1.1667,-0.727196,1.24617,-0.613905,-3.29349,-0.457504,0.645608,1.27656,-1.40669,-0.985228,-2.31451,0.589548,-0.0151594,-1.29478,0.4086,0.590159,0.0368254,0.618584,-1.0864,0.00613865,-0.776423,0.346851,0.507336,0.127166,-0.309888,-0.0409164,-1.05624,-0.981534,1.07799,0.626403,-1.48867,-1.30818,0.284961
2.01556,-0.224645,0.716424,0.507992,0.626579,1.64937,-0.337092,-0.853011,0.563583,0.353921,0.744191,-0.124474,-0.402144,0.0701202,-0.602117,1.08057,-0.0628166,2.04252,-1.17689,-1.24232,-1.33023,0.434473,-2.11223,-0.338119,2.32881,1.2696,1.0393,0.881451,0.390149,0.206164,-0.830289,-0.589573,1.89922,0.599152,-1.13781,-0.470521,-1.20155,0.172288,-0.936718,-0.0835463,-1.16872,0.226759,-0.336286,1.33143,-0.365137,-0.163215,-0.540163,0.447684,0.125552,-0.0739367,1.92515,0.0300366,0.294736,0.820282,-1.34922,0.403553,-1.59819,1.16484,0.54064,-0.785744,-0.74533,1.24768,0.191218,0.781575
-0.516231,-0.91161,-1.23156,-0.266653,-0.576355,0.266571,0.119873,0.45745,0.655666,-1.23657,1.47624,1.12134,0.728424,-1.45337,1.06204,1.33295,-0.379915,1.71309,0.707776,0.349345,-1.05122,0.15519,0.55283,-0.296594,0.648725,-1.22223,-0.46885,1.66261,-0.391815,1.30167,-0.192774,-0.584483,-0.950692,-1.11163,1.62303,-0.375552,-1.95839,0.348247,-2.165,-0.42153,-1.12348,1.27768,0.649738,-0.52117,1.0855,0.91766,1.8303,-1.51408,0.722649,0.75683,0.928789,-0.948299,-0.579204,0.232282,-1.27188,-0.256663,0.72549,-1.96552,-0.944646,0.944398,-0.138053,-0.327107,-0.783186,0.750697
0.696154,-1.51278,-0.895342,0.0599927,-1.12499,-0.480978,0.0676319,-0.0191399,-1.28296,0.396035,-0.423535,-2.40084,-0.894872,0.620629,0.432865,0.332053,2.25755,-0.756887,-1.05213,-0.402519,-1.9913,0.802164,0.549943,1.54939,0.208239,-0.945367,1.04488,0.745576,0.374669,-1.20829,-1.31895,0.631204,-0.632575,0.246462,-1.09698,-0.12503,-0.987868,1.19854,-1.34675,2.28845,1.52001,-0.084631,0.371337,-0.73774,-0.447286,-0.584385,1.18553,0.237959,-1.39065,-0.83283,0.171028,-0.561363,-0.983122,0.194078,-1.46969,-0.202561,1.27217,-1.18013,-2.67256,0.279769,-0.480267,0.199634,-1.05185,-0.98686
-0.383028,0.821413,-0.744673,-0.251759,0.678646,-0.264779,-1.16752,0.247899,-0.371141,-0.756171,0.712841,0.688148,0.403557,0.110117,-0.742,-0.564236,1.67073,0.958715,-0.8952,0.755764,0.835472,-0.960972,-0.23474,-0.216705,-0.631346,0.884846,1.14901,-0.715532,0.490017,-1.7355,-0.613175,-1.14388,1.09481,-1.67735,1.05462,1.45031,-0.168976,-0.351679,-0.116312,-0.179291,1.62027,-2.29607,0.243294,1.1297,0.966706,-0.710839,-1.25378,-1.28633,-1.3318,-0.781231,1.19322,0.531914,-2.05922,-1.41313,-0.589084,0.806029,0.724816,-0.617801,0.0171512,0.474457,1.63514,-0.451319,-1.08543,1.28485
0.578178,-1.25101,-0.717142,-1.06701,-1.90441,-0.400822,-0.949682,-1.08058,-1.11103,-0.586931,0.607297,0.99887,-1.52915,-1.50857,-0.397622,0.554618,-1.59426,0.558125,-0.923466,-1.14407,-0.0714792,-0.733356,-0.812744,1.08144,-0.825581,0.522302,-0.922943,0.103313,0.489209,0.572836,0.539023,-0.427666,-1.30783,-1.52411,1.84048,-1.5372,-0.481185,0.916469,-0.664582,-0.906646,-1.82087,-0.695236,0.959868,0.766288,-1.44249,-0.0815424,-1.24409,0.71394,-0.672787,0.127764,1.15114,-0.316562,2.37892,-0.444125,0.871468,-0.179987,0.0269204,-0.22899,0.341071,-1.14708,0.52861,-0.0453739,0.639228,1.07015
