-1.26026,-1.23956,-0.0817614,-0.321941,0.180348,-1.37319,1.75582,0.495833,-0.261167,0.131804,-2.56277,0.876903,0.0217243,0.451386,-0.675724,0.654944,0.432196,-0.0661725,-1.98285,0.393072,0.544292,-0.919325,-1.07149,1.01983,-0.470425,-0.938297,1.05698,0.433179,2.07669,1.73985,2.3946,0.79361,-2.50325,-1.81611,-0.821458,0.999353,1.22263,-0.936765,1.48584,-0.720215,1.80343,-0.473741,2.97066,-0.244028,0.293957,0.114323,2.90992,1.14201,0.803515,1.30837,1.4259,-0.150525,-0.070885,0.289024,-0.432388,1.07411,0.289396,-0.746213,-0.154527,-1.00173,-0.0190314,-1.38807,-0.105018,0.0349
-0.068062,0.569156,0.871057,-1.52968,-0.61547,0.894377,-0.328469,0.807059,-1.59458,1.90524,0.119673,0.689843,-0.67378,-0.461551,0.161151,1.04995,0.640366,0.811952,1.2633,-1.18295,0.252986,-0.336946,-1.78748,-0.36425,-0.427079,0.547896,1.74126,0.152196,1.00789,0.030222,0.97826,-1.26503,-1.34751,1.08161,-1.28017,0.120679,0.262418,-0.314842,0.56244,0.315302,-3.06036,-0.468458,-0.612048,0.627276,-0.908276,-0.254355,0.731721,1.12071,-0.707553,0.893406,-0.118805,0.217262,1.67914,-0.0814999,-0.109964,-1.35552,0.287514,0.195949,0.146151,-0.843073,-0.646036,0.308,0.62671,0.53289
-0.804737,-0.158527,-1.30948,0.242018,-2.14539,-0.631672,-2.44273,0.13811,0.747938,-1.10979,-1.02235,1.28818,0.674093,-0.572264,0.394159,0.901621,0.42172,-1.36743,-0.326585,1.11195,0.816248,-0.632841,-2.31231,0.0777341,-1.60175,-0.612606,-0.372968,0.181837,-0.815977,0.438494,1.557,0.614519,-0.378294,2.59517,-0.780687,-0.876997,1.57567,0.370634,-0.381462,-0.165828,-0.0602414,0.299573,0.995125,-0.437087,1.82479,-1.89839,0.133159,-1.25496,1.41187,0.470973,0.260624,-1.19167,0.614081,-0.414446,-0.0940615,0.350079,-0.670853,0.869856,1.00887,-0.492022,-0.923509,-1.12144,-0.182131,0.173452
0.388942,-0.238949,-0.718887,-0.237002,-2.57142,-0.560537,0.649569,-0.73641,2.83683,1.17727,1.00115,-1.24522,-1.60261,-0.245774,-0.459563,0.605249,1.1054,-0.023964,0.671365,-0.0944516,-0.243727,-2.41259,0.509201,-0.527467,0.325944,1.58957,-0.738692,-0.35818,0.731663,-0.651366,-1.6504,-1.12807,-1.70495,0.913044,2.5061,1.02156,1.73479,1.04274,0.44966,-0.79695,0.780383,-0.844547,2.47017,-0.0185099,1.40966,-0.241607,-0.00182344,0.490546,-0.100167,1.30842,-0.5173,0.632882,0.889499,-1.3257,1.79858,-0.151943,-0.579104,-0.494432,-0.300186,0.250755,-0.591082,-0.472053,1.59963,-0.384312
0.692128,-0.510899,0.937757,0.37272,-1.00639,-0.127016,0.307975,-0.588729,-1.91176,1.11552,-0.569143,-0.351369,-1.50943,0.396431,0.423137,-0.612884,0.169537,-0.399175,-0.023557,-1.05931,-1.15958,1.75891,0.608552,-0.91397,-0.144869,1.01495,0.771293,-1.77073,0.0731829,0.266784,-1.92794,-0.0487724,0.055553,1.39807,0.874012,-0.370965,0.0796168,-1.01989,-0.613252,-0.494349,0.113203,0.916385,2.01243,-2.50042,-0.999397,-1.00402,-0.687307,1.81682,-1.78976,0.424123,0.0630464,0.690981,-0.248574,1.70494,-0.510836,0.853392,-1.78846,-0.572436,-1.74239,-0.613657,1.78774,0.254193,0.620512,-0.546669
1.79171,0.648462,-0.277087,-1.16009,-0.533626,-1.08727,-0.0970204,1.44999,-1.65899,-0.571267,-0.190067,1.61283,1.2887,-1.10893,0.933816,-0.528346,-0.0263666,-0.0735632,-0.931847,-0.639182,-0.144356,0.202853,0.849591,0.183,0.574698,2.60075,0.50539,-1.57344,0.314242,-0.27331,-1.03512,0.583187,-1.38228,-1.91764,0.759549,0.577658,-0.814462,-1.4468,0.567042,-0.905168,0.982257,0.86346,1.29502,-1.05711,0.391032,-0.087437,-0.474464,0.914755,-1.09873,0.364189,-2.23897,1.96937,-0.886418,0.959527,-0.731763,0.822471,-1.48241,0.265617,0.677948,0.477637,-0.0622489,1.7716,0.194012,-0.656082
-1.15593,0.734052,-0.706857,-0.323904,0.815898,-0.874914,0.205815,0.0990646,1.0749,0.651934,1.31038,1.78471,0.598228,-1.15467,-1.1059,-0.120834,-0.616047,0.174999,-0.38789,-0.325057,-0.333242,0.112258,0.732317,-1.18211,0.363328,-0.42999,0.518,1.42113,-0.25121,-0.591787,0.0773276,-1.33301,-0.374715,1.19292,0.771876,1.04674,1.02222,0.0583417,0.776091,1.52587,0.949516,0.534196,1.0368,-0.530297,1.3436,-1.89918,-0.169278,0.808774,0.917828,0.761415,-0.565112,-0.286558,-0.205754,-0.800036,0.0900935,-0.0417882,-1.29018,1.20826,-0.560674,1.4047,0.785728,-0.839704,0.861928,0.168938
1.22196,-0.547562,-0.85911,1.00365,-0.807045,0.822814,0.464666,-0.30255,-0.611582,-1.76355,0.30162,-1.65751,-1.57641,0.58118,-1.40138,1.38105,-0.287216,-0.472208,1.05967,0.623674,-0.540861,-0.803667,-0.460369,0.187571,-1.05248,-1.77992,0.747724,-1.49154,-1.26935,-0.441603,0.0278334,-0.851682,-0.125014,0.942889,1.21982,0.0661318,-1.20948,0.519437,0.993773,-0.88391,1.43227,-1.30917,-0.148302,-2.21365,0.93106,-0.911511,-0.5204,0.692407,-2.17207,-0.225546,0.537692,1.29616,-0.063977,0.0029737,0.185782,0.77016,-0.0433602,-0.133592,-0.453856,-0.490244,-0.0234821,0.683719,-1.37739,0.115774
0.669832,-0.0216865,-1.73856,0.34956,-0.377096,-1.43675,1.20303,1.17416,-0.860538,0.850295,0.164895,-0.0336447,-1.1377,0.740108,0.332769,0.822694,-0.658407,-0.636889,0.446136,0.533438,-1.01317,-0.848646,0.695159,1.02707,0.950607,0.740291,0.360928,-1.32934,-0.1359,0.280124,0.497777,-1.13299,-0.378257,0.121367,-0.545517,-0.776251,-0.594587,0.636985,-1.53035,1.07484,2.14452,-0.256377,2.0371,-1.09797,0.825794,0.989375,-0.511374,-0.291089,0.676932,-0.40414,-0.240802,-1.16395,-0.95665,0.918777,-0.637835,0.627611,1.09452,-0.346998,-0.665795,0.98115,1.86608,1.35753,-0.821844,0.0338852
0.68885,0.38763,0.49935,0.042878,-0.422541,-0.484785,-0.504063,-0.215056,-1.43307,0.613728,1.33892,0.146061,-0.090427,-0.153297,0.296185,0.429867,1.2503,-0.105405,0.205437,0.638274,0.551315,-1.10666,2.53388,-1.75039,1.39958,-0.636074,-1.85686,0.216469,-0.124684,1.1963,0.271421,1.48245,-0.146759,-0.864749,-2.5201,-0.340678,0.289873,0.0489271,0.0811588,1.54808,-1.09219,1.67402,-1.02678,1.19747,0.693481,0.49082,0.369269,0.613065,-0.23912,0.641003,0.0883214,0.0807782,0.458531,0.588206,0.932583,-0.839349,-1.63817,0.807702,-0.407328,0.234314,0.920356,-0.382767,-1.86437,1.11955
-1.50229,-0.379869,-1.63418,-0.59873,0.915418,-0.396403,1.3434,2.17055,1.75654,0.733542,-1.55645,-0.903587,0.468251,-0.895733,-0.444404,1.26776,-0.73895,-0.435326,1.08581,1.57485,1.24462,-1.52259,-0.834573,-0.170744,0.0796236,-0.0332534,-0.663431,0.854375,-0.171413,0.582176,-2.35322,-0.335003,1.14026,1.54811,-1.04296,-0.636952,1.51695,-0.312123,-0.323609,1.15904,-0.137641,-0.407573,1.10033,-0.813778,0.183347,-0.523943,-1.12559,0.137546,1.42874,0.532412,0.218605,2.19743,-0.201836,-0.131734,2.39941,-0.750132,-1.32338,0.346641,-0.7825,0.202519,-1.47694,0.425937,0.537091,-1.28018
0.50979,-0.938695,0.724037,-0.305939,-1.20228,0.477343,0.699305,-0.718018,1.40682,0.847887,-0.0241784,0.613091,-0.322057,0.233562,0.933226,-0.860335,1.41627,0.730802,1.647,-0.750691,0.843434,0.729663,1.28761,0.53363,0.723549,1.33245,-0.891016,0.414378,0.923626,-1.00757,-1.11513,-0.965071,-0.686435,-0.267463,0.890718,-0.0854391,-1.06777,0.010272,1.56205,-2.44887,-0.115824,1.51718,-0.400044,-1.41147,-0.098161,-0.757751,-0.881757,-0.0198522,0.383949,-0.281307,1.12722,-0.640044,-0.36921,-1.19122,-0.60757,-0.562186,1.74533,0.474508,2.31512,0.501865,-0.610615,0.169359,0.906186,-0.10451
-0.483846,0.706447,-1.13591,0.972105,1.36609,0.126932,-1.73901,0.779174,0.0382351,0.105505,-0.682162,0.75384,-1.29807,-0.136278,-0.342934,0.117658,0.0138697,0.187219,-0.621628,0.549207,-1.2795,-0.357629,0.0999801,-0.170662,0.0334349,-1.17519,0.802978,-0.341727,-0.999192,0.248023,-0.917786,-1.07078,-1.50495,-0.24738,0.161737,1.02433,0.560036,-0.515768,-0.712946,-0.543196,-0.71801,-2.70064,2.49809,-0.0753557,0.143435,0.136514,-0.687626,-1.80691,-0.180345,1.33997,-1.0055,-0.0255386,0.523821,0.389433,-0.842959,-0.103781,-0.20168,-2.36294,1.23374,0.191698,1.36147,-1.10634,0.13158,0.965958
-0.718157,0.1392,-0.454125,0.606622,1.35812,0.117037,0.860338,0.983989,0.0548675,-0.564987,-0.619532,-0.434204,0.478176,0.118811,0.490269,-1.84768,-0.83932,-0.499597,-0.382845,-0.360547,0.40681,1.08156,-0.140254,-0.523924,-0.544052,0.108554,0.0217288,-1.34657,0.297016,-0.0971051,-0.431784,-0.431012,-1.21812,-1.62239,-1.50476,0.20454,0.0457743,0.727225,0.228782,0.00877339,0.969077,0.496784,-1.2668,0.122832,3.01363,0.745581,-0.63047,0.00609977,-0.814116,-1.57285,-1.24305,-0.816601,-0.0479613,0.761214,1.47577,-0.170708,0.748352,0.0863258,0.705155,1.02239,-2.2,-0.449158,0.321394,0.819797
-0.415894,-0.243244,-1.00153,-0.617088,0.737943,-0.154066,1.06018,-1.12914,1.54034,0.725602,0.572993,0.0834865,-0.059523,1.17123,2.33326,-0.531576,-0.3837,0.92823,-0.575952,0.418929,-0.648202,0.573708,-0.500476,-1.10632,0.407139,1.5305,-1.03988,-0.318771,-0.105531,-1.77619,0.342561,-0.499757,0.14371,0.237545,0.455186,1.28632,1.94649,-0.783856,-1.03421,0.742993,0.704046,-0.28665,-0.0347185,0.442657,0.406518,2.2231,0.110933,-0.724714,0.492905,0.222886,-0.750627,-1.09414,-0.285482,-0.515709,0.199388,-1.20786,0.00446781,0.02853,1.0847,-0.981329,1.58692,0.271435,-1.08396,0.070772
0.710272,-0.266484,-0.386177,0.104166,-0.687652,-0.800471,0.698687,-0.129295,-0.186201,0.266583,1.59639,1.2746,0.347469,1.55576,1.26543,-0.593181,0.192634,-0.0873258,-0.180423,-0.456123,-0.201816,-0.950269,0.447513,1.2344,-0.22486,-0.0481043,0.0485161,1.46323,0.381203,0.638665,0.966067,-0.0654336,-0.195118,-1.01064,1.30377,0.375411,0.354657,0.473894,-0.294181,0.0020773,1.23606,0.479064,-0.083737,0.867643,-0.712409,-1.64663,0.814164,1.48887,1.66008,-1.07462,0.437869,1.36205,-1.12173,-1.90652,2.06087,1.55113,0.724819,-0.303829,-1.9373,0.58584,-0.147698,1.82349,0.213069,-0.354817
0.618023,-0.327758,-1.67078,-0.958717,2.7552,1.41831,0.397948,0.0937838,-0.639527,0.907347,0.215931,-0.00151803,0.100905,0.19257,-1.26178,0.461291,-1.46561,-0.32021,-2.00679,-0.0828144,0.189872,0.278075,-0.474742,2.21514,-1.9899,0.202423,-1.07332,-2.46394,-0.106915,1.30103,1.87788,0.537603,-1.24269,-1.02359,-1.44237,-0.450471,1.2702,-0.144732,-0.503721,0.102144,0.678244,-1.22239,0.589322,0.977808,-0.24368,-0.618925,1.70327,-0.875806,0.139192,2.21703,0.817846,1.88637,0.350215,2.73171,1.79169,-0.256781,1.20562,-0.588098,-0.39245,0.655397,-0.942318,0.459265,2.62494,0.277214
-0.478459,-0.947523,1.08825,-0.764101,0.185167,-0.146842,-1.21578,0.131405,-0.545797,-0.713686,-0.922727,0.0366308,-0.17187,-0.959487,0.860475,-0.441706,-1.99784,-0.446959,0.785335,1.4368,-0.307773,0.0462037,-1.57494,-0.884407,0.600099,-0.329273,-0.278985,0.222323,-1.14331,-1.48408,0.575966,-0.0542478,0.982032,0.633138,-0.051987,-1.182,-0.545011,1.07498,-0.901094,0.641372,1.58441,-1.38315,0.815481,-1.76185,1.01858,-0.89989,-0.279813,2.14235,-0.406569,0.237814,0.53379,0.150115,0.741582,-0.772216,-0.0938903,-1.35194,-0.621611,1.28397,-0.651488,-0.30019,0.42966,0.957126,0.803742,-0.502539
-0.25683,0.177074,-0.452931,0.458583,-0.220731,0.367398,0.090033,-1.8682,0.931851,-1.6303,-0.287337,0.348563,0.502596,1.90673,1.52685,-0.654337,1.11989,1.29373,1.44575,-1.41088,-0.0556035,-0.441562,0.452026,-1.04766,1.37485,-0.436047,1.82789,0.305798,0.0491649,0.236992,-1.0088,2.59075,-0.727225,-0.00847887,0.264377,0.173458,-0.68927,0.976745,-1.31826,0.209287,1.78096,1.54198,1.19921,-0.622799,-1.46521,0.611148,-0.56973,-1.0232,1.12771,-0.38232,0.0077771,0.353159,1.62068,1.16549,0.790593,0.971877,0.119713,-0.716721,-2.21016,0.163573,-1.43703,-0.689188,-1.12321,2.41698
0.863968,-0.628615,0.0619485,-0.694181,-0.000122661,0.0693259,0.0394652,-1.97487,0.118242,-0.231359,-1.12291,0.331796,0.394364,-0.902929,2.00246,-0.923971,-0.071772,-0.642564,0.626608,0.599327,0.67341,-0.394817,-0.946446,-0.470209,-0.788797,0.812895,0.521037,-1.20426,-0.0216285,-1.1242,1.49966,0.546485,-1.46797,1.12729,-0.0625428,-0.416952,-0.016765,-1.29233,2.69966,0.00572617,0.513829,-0.393181,-0.476955,-0.999523,0.208813,0.223786,-0.36959,0.296973,0.17543,-0.734387,-0.928568,0.335288,0.227452,-0.824353,1.32681,-0.685234,3.29272,2.48782,-0.768649,0.131194,-0.568981,-0.95371,0.804792,0.68749
0.740054,0.45027,0.439663,-0.313672,-0.994002,-1.00156,0.711946,-0.558839,-0.0953459,0.467226,0.509678,0.982684,-0.645758,-0.183931,0.886515,-0.671749,0.474323,0.986415,0.556854,1.85379,0.343204,0.12914,0.081342,1.54899,0.34097,1.45759,0.302779,1.33321,0.0153366,-0.407524,0.0611885,0.666287,-0.0947441,0.981331,0.707121,0.350191,0.188968,-1.18128,-1.66695,0.516318,0.492839,-1.44642,0.0237334,0.359312,-0.0959296,-0.061614,-0.573187,2.0832,-0.461739,-0.690837,-0.355911,0.260372,0.643677,0.0380483,-1.32441,-0.258726,-0.722258,0.0898242,-0.97711,-0.329,-0.167747,0.279328,-0.897077,-0.28404
0.596308,1.5035,-0.935058,-0.394803,0.679456,0.51764,0.170962,0.643223,-0.0541741,0.240717,-0.882755,0.0150326,-1.43695,2.37407,-0.682713,-1.01253,-2.03279,1.19563,-0.377087,-0.725104,-0.685857,-0.803267,-0.376577,-0.0429812,-2.10243,1.08528,0.420973,-0.230161,-1.75632,-1.38703,-0.56494,-1.09165,0.265873,0.229225,0.317146,-0.790083,0.378986,-0.658906,1.60707,2.24582,-0.157846,-0.212558,-0.758784,1.52933,-0.964263,0.107401,0.24811,-1.11834,0.356189,-0.461122,0.148066,-1.30217,-1.07084,0.186821,0.154615,0.429127,0.44267,-1.17539,-0.43762,0.522612,-0.333962,-0.109792,0.158496,-1.96764
1.09258,2.56432,-0.43408,-0.588443,0.117231,0.670908,-0.0321925,-2.02882,0.934986,0.925394,-0.498329,0.478151,-0.0386708,1.57244,-0.964958,0.902051,-0.103786,-0.289761,0.23669,-0.524963,0.714052,-0.418527,-0.584297,0.404305,-1.50616,-0.0668871,-0.957736,1.18331,-1.93083,0.853307,-0.776809,1.17996,-0.511404,-1.70358,-0.770265,1.12598,-0.423924,-1.1678,-1.31066,0.785485,0.660737,-1.27673,0.397146,0.496507,0.629865,-1.38767,-1.04874,0.271563,-0.661377,0.125045,-0.205737,-0.377231,-1.08752,0.677236,0.541618,0.1666,0.442798,-1.23813,-0.267763,0.999749,-0.121706,0.755693,-0.93765,-0.625082
0.313485,0.658964,-0.33284,-0.153432,-0.730379,-1.81748,1.29191,-1.48899,0.184923,-0.577606,2.75084,2.33962,-0.337897,-1.27251,0.673397,0.0929758,-0.694802,1.19351,-0.221922,-0.490085,0.258836,-0.557066,-1.00864,-0.830524,0.747259,-0.0398195,0.143469,-0.668553,0.366648,-1.02691,0.867764,-0.336679,1.18943,-2.3323,0.163718,0.915191,-0.501275,0.569214,2.06098,-0.53802,0.668245,0.20388,-1.8493,-1.56715,0.374594,-0.108169,1.19075,-0.717874,-0.367277,-1.7152,0.330783,1.39461,-0.88087,1.31647,0.414294,2.07242,0.282452,0.96241,0.798994,-1.05096,1.04744,-0.846009,0.318181,0.423994
-0.432346,1.04398,-2.61564,-1.62548,0.514012,-0.269584,-0.40486,1.68882,-0.822069,-0.73667,-0.923251,-1.3165,0.0418901,0.834166,0.181218,0.34423,-0.0642335,-1.44183,0.628977,-0.670285,0.841899,-0.504505,0.453621,0.269369,-0.729172,-0.239812,-0.111219,0.388436,-0.0265193,0.319082,0.246049,0.331091,-0.761849,2.51846,0.343532,0.0409852,-0.209486,-1.15052,-0.220139,-0.504995,-2.26606,-1.13581,1.06483,-1.08185,-0.862031,-0.0153885,0.601368,-0.967534,-0.0707624,-0.735219,-1.61511,0.390999,-0.910511,0.0839038,-1.15797,0.273843,-1.05367,0.48435,-0.900954,-0.460634,0.843234,-0.129769,0.947761,-0.146517
-0.509876,-0.834511,0.278375,0.0459775,-0.444644,1.30709,1.36313,0.0391321,-0.80832,0.236395,1.29045,-0.566477,-0.84013,-1.13638,-0.161314,0.148635,-0.414723,0.386335,-0.0807723,0.826054,0.0620257,-1.38623,-1.24872,1.87034,-0.506124,-1.09629,1.00584,0.731583,-0.115893,-0.490866,1.30655,1.53675,-1.38337,-0.250258,-0.0130553,0.984079,0.696992,0.370654,-0.636622,-0.633207,0.927459,-1.27496,0.427768,0.117205,0.45139,-0.0739817,1.05116,0.191703,-1.40148,1.98108,-0.863556,1.47134,0.424823,0.250015,0.730967,-0.719225,-0.9549,-0.0192629,0.0172785,1.28523,0.0409613,1.10201,-0.0943295,0.970845
-0.696187,-0.00551958,0.657345,-0.899852,0.0491604,-0.332493,-0.438648,-1.43116,0.425505,1.72302,-0.494774,-0.402775,-0.486518,0.929188,-1.31334,1.26812,-0.749098,0.199128,1.40281,-0.484286,-0.210573,-0.220802,1.17093,1.45707,-0.0655341,2.06841,-1.72363,0.631361,-1.20124,1.58589,0.978161,-0.202757,-0.879554,-0.0761747,0.59666,1.59394,-0.183562,0.905964,-0.1589,1.05232,-0.522893,0.561748,-2.60947,2.07444,0.257308,-0.939337,2.15322,0.326972,0.122519,1.90492,1.54317,-1.1018,-0.57461,-0.98338,1.56805,-0.487316,-0.270831,-1.12936,-1.14172,0.0319176,-0.133879,0.956727,0.683833,-0.909558
0.903969,1.77234,-1.00573,0.193767,0.447163,0.708603,1.51948,-0.748436,0.539155,-0.803689,-2.04491,0.389763,-0.563996,-1.16071,-0.411427,0.698205,-0.267996,-1.41076,-1.04389,-0.653648,-1.25484,-0.16268,-0.334243,0.580151,1.20514,1.42983,1.0361,0.284918,-0.747333,-1.29144,1.15063,-0.533279,-0.395046,0.307217,-0.685768,-0.709526,-0.793392,0.237499,-1.06828,0.431013,-2.54351,-0.494817,-1.74701,-1.0042,-0.886527,0.289957,0.361274,-0.388154,0.908577,0.833312,0.537453,-0.00199462,3.18572,-0.566344,1.40365,-0.136299,-0.352165,1.91219,2.20176,-0.104554,0.13937,-1.41127,1.21405,1.7316
-0.352013,1.596,0.755895,-0.556583,2.11423,0.489261,-2.83133,-1.73031,-1.07057,-0.832015,-0.1184,-0.216014,0.950546,-0.485434,1.22404,-0.884605,0.0444687,0.485352,0.510534,0.117294,0.77821,0.704162,0.195328,-1.17257,-0.994799,0.637866,0.566734,-0.620944,-1.80625,-1.31479,-0.028975,0.747764,-0.383649,0.482461,1.3846,0.809882,0.0884226,0.852386,0.156761,-0.525424,-0.0192083,0.408098,-1.01367,-0.165899,-0.451046,-0.619406,2.63514,-1.12997,-0.177773,1.22345,0.98385,0.356633,-1.18794,1.21407,0.203777,-0.354359,1.69363,-1.41843,2.05485,-0.692629,-0.398829,0.461356,-0.119821,-0.110918
